,title,rating,date,review,CommentAferPreproc,sentiment,Topic,Topic_label
93,Avis La Banque Postale ,"2,8 sur 5 étoiles",07/12/2021,"détenteur de comptes assurance vie dans plusieurs compagnie, je ne peux faire aucun arbitrage sur mon contrat easybourse, et ce depuis plusieurs mois. mes demandes de solutions sont enregistrées poliment mais aucune solution n'est trouvée. suffisamment grave pour être signalé. il est mentionné qu'une application téléphone mobile va sortir dans quelques jours. a voir donc.",détenteur comptes assurance vie plusieurs compagnie peux faire aucun arbitrage contrat easybourse depuis plusieurs mois demandes solutions enregistrées poliment aucune solution trouvée suffisamment grave être signalé mentionné application téléphone mobile va sortir quelques jours voir donc,Positive,2,frais
94,Avis La Banque Postale ,"1,4 sur 5 étoiles",07/12/2021,"je me suis présenté au bureau de poste pour changer mon numéro de portable en juin, puis en fin novembre, rien n a été fait.l agent au guichet m´a informé que ce sera fait dans la journée mais toujours rien à date.s il fallait que je me présente une 3ème fois, je change de banque (client depuis plus de 20 ans). sans cette modification, je ne peux accéder à mon espace client avec le ceticodeplus.",présenté bureau poste changer numéro portable juin puis fin novembre rien fait agent guichet informé fait journée toujours rien date fallait présente 3ème fois change banque client depuis plus 20 ans sans cette modification peux accéder espace client ceticodeplus,Positive,6,accueil
95,Avis La Banque Postale ,"1,8 sur 5 étoiles",05/12/2021,"suite à l´achat d une cuisine nous devions faire 1 virement supérieur aux 4000€ autorisés. nous avons donc contacté 1 conseiller. résultat virement fait sur un autre compte que le rib envoyé mais avec le nom du cuisiniste. 5 jours plus tard le cuisiniste nous informe qu il n´a pas reçu le virement. nous vérifions et voyons l´erreur de compte. après 5 appels et 5 interlocuteurs diffèrents nous obtenons 1 virement sur le bon compte et la suppression des frais de virement. sur l avis du nouveau virement à nouveau 3 erreurs ""acat ""pour achat, ok, mais erreur sur la référence et le nom de cuisiniste.",suite achat cuisine devions faire virement supérieur 4000 autorisés donc contacté conseiller résultat virement fait autre compte rib envoyé nom cuisiniste jours plus tard cuisiniste informe reçu virement vérifions voyons erreur compte après appels interlocuteurs diffèrents obtenons virement bon compte suppression frais virement avis nouveau virement nouveau erreurs acat achat ok erreur référence nom cuisiniste,Positive,6,accueil
96,Avis La Banque Postale ,"2,0 sur 5 étoiles",05/12/2021,"un manque de communication entre le conseiller bancaire et le centre. sans préavis et sans aucun courrier, ils vous clôturent le compte et vous bloquent les fonds sur un compte d'attente. j´appelle le conseiller, le conseiller me dit de voir avec le centre. j'appelle le centre, on me dit de voir avec le conseiller. conclusion; compte clôturé et argent en compte de dépôt.",manque communication entre conseiller bancaire centre sans préavis sans aucun courrier clôturent compte bloquent fonds compte attente appelle conseiller conseiller dit voir centre appelle centre dit voir conseiller conclusion compte clôturé argent compte dépôt,Neutral,6,accueil
97,Avis La Banque Postale ,"1,8 sur 5 étoiles",01/12/2021,très très longue attente. désorganisation totale à l'accueil (opérations bancaires mêlées avec confection des colis). accueil déplorable. délais d'obtention incroyables. je change de banque de ce pas et sans regrets.,très très longue attente désorganisation totale accueil opérations bancaires mêlées confection colis accueil déplorable délais obtention incroyables change banque sans regrets,Negative,6,accueil
98,Avis La Banque Postale ,"2,8 sur 5 étoiles",30/11/2021,"la banque postale, dont je suis cliente depuis plus de 45 ans sans le moindre incident, m’informe par lettre simple avoir décidé unilatéralement de supprimer sans motif et sous 6 semaines mon découvert autorisé (300 € utilisé deux fois ces 3 dernières années !), ceci « conformément à ma convention de compte », sans plus ample explication et sans qu’il soit fait mention des voies de recours. convention scrupuleusement épluchée, renseignements pris auprès d’associations de consommateurs, et textes de loi vérifiés sur légifrance, il apparait sans équivoque que cette décision est illégale, sur la forme comme sur le fond, et constitue une rupture abusive de contrat par non-respect des obligations.fonctionnement du compte (pages 9 & 10)4.1 (relative au découvert autorisé), 3 e alinéa :""toute modification du montant, initiée par la banque...entrera en vigueur 2 mois après information du client"".enfin, « sous reserve de l'accord du client », la banque peut également adapter à la baisse le montant du découvert autorisé.accord qui ne m’a jamais été demandé, et que je refuse.première réclamation en ligne faite il y a 115 jours. une autre sur papier mi-octobre : rien. aucun accusé de réception. ma conseillère qui ""compatit "" à mon angoisse me dit que la réponse arrive.sans le stade ""réponse"", impossibilité de saisir le médiateur qui, lui, aura droit à 90 jours pour se positionner.",banque postale dont cliente depuis plus 45 ans sans moindre incident informe lettre simple avoir décidé unilatéralement supprimer sans motif sous semaines découvert autorisé 300 utilisé deux fois dernières années ceci conformément convention compte sans plus ample explication sans fait mention voies recours convention scrupuleusement épluchée renseignements pris auprès associations consommateurs textes loi vérifiés légifrance apparait sans équivoque cette décision illégale forme comme fond constitue rupture abusive contrat non respect obligations fonctionnement compte pages 10 relative découvert autorisé alinéa toute modification montant initiée banque entrera vigueur mois après information client enfin sous reserve accord client banque peut également adapter baisse montant découvert autorisé accord jamais demandé refuse première réclamation ligne faite 115 jours autre papier mi octobre rien aucun accusé réception conseillère compatit angoisse dit réponse arrive sans stade réponse impossibilité saisir médiateur droit 90 jours positionner,Positive,6,accueil
99,Avis La Banque Postale ,"1,0 sur 5 étoiles",25/11/2021,"le parcours du combattant pour retirer l'argent déposé sur son livret a lorsqu'on n'a pas de compte bancaire à la banque postale.l'agence qui détient mon livret a refuse de me remettre un chèque émis à mon nom pour un montant supérieur à 10 000 €. selon elle, on ne peut avoir qu'un chèque de banque (ce qui est faux) et pour 10 000 € maxi (on n'a pas le droit de retirer l'intégralité de son argent !!). impossible de faire un virement car je n'ai pas de ccp (et heureusement du coup) ! la seule alternative qui me reste est le retrait en espèces au dab ... c'est lamentable de prendre les clients en otage de cette façon et de les empêcher de récupérer leur argent laborieusement épargné !",parcours combattant retirer argent déposé livret lorsqu compte bancaire banque postale agence détient livret refuse remettre chèque émis nom montant supérieur 10 000 selon peut avoir chèque banque faux 10 000 maxi droit retirer intégralité argent impossible faire virement car ccp heureusement coup seule alternative reste retrait espèces dab lamentable prendre clients otage cette façon empêcher récupérer argent laborieusement épargné,Negative,3,service
100,Avis La Banque Postale ,"1,5 sur 5 étoiles",15/11/2021,"je suis rentré aux ccp début des années 80, c'était pratique, des bureaux de postes partout en france et ça fonctionnait d'une maniére un peu archaique, mais ça marchait.puis c'est devenu la banque postale, le fonctionnement a changé et pas en bien. les délais de virement, la possibilité de retirer du cash , les ,les opérations de maintenance informatique qui durent 3 jours ( du 12 au 5 novembre ), le certicode plus laborieux à mettre en place sans parler des erreurs humaines.",rentré ccp début années 80 pratique bureaux postes partout france ça fonctionnait maniére peu archaique ça marchait puis devenu banque postale fonctionnement changé bien délais virement possibilité retirer cash opérations maintenance informatique durent jours 12 novembre certicode plus laborieux mettre place sans parler erreurs humaines,Positive,1,frais
101,Avis La Banque Postale ,"2,2 sur 5 étoiles",12/11/2021,"la banque postale est-ce vraiment une banque ?vous déposez un chèque, il est crédité entre 7 et 10 jours. comment s'organise t'on pour prendre ses précautions et ne pas avoir des rejets de prélèvements par exemple ? pour des petits comptes pourquoi pas. pour des épargnes importantes bien moins.",banque postale vraiment banque déposez chèque crédité entre 10 jours comment organise prendre précautions avoir rejets prélèvements exemple petits comptes pourquoi épargnes importantes bien moins,Positive,5,personnel
102,Avis La Banque Postale ,"1,4 sur 5 étoiles",10/11/2021,"je suis trésorier d'une association :• le président et moi avons passé une demi-journée pour seulement changer les responsabilités sur les comptes. rue s, on nous a dit d'aller rue l. nous avons appelé l'agence de la rue l. a peine sortis pour apprendre que seule la rue  s pouvait répondre à notre demande.• aucun consultant n´accepte de s'occuper des associations ; c'est la personne de l'accueil qui s'est laborieusement occupée de nous.• j'attends maintenant depuis plus de 4 mois l'accès aux comptes : pas de chéquier, pas d'internet, pas de carte",trésorier association président passé demi journée seulement changer responsabilités comptes rue dit aller rue appelé agence rue peine sortis apprendre seule rue pouvait répondre demande aucun consultant accepte occuper associations personne accueil laborieusement occupée attends maintenant depuis plus mois accès comptes chéquier internet carte,Negative,3,service
103,Avis La Banque Postale ,"1,0 sur 5 étoiles",10/11/2021,"12 ans à la banque postale, pas un découvert, pas un problème le jour où je leur demande un prêt de 30000 € qu´on me refuse sans raison.une banque qui est absente le jour où vous avez besoin d´eux n´est pas une banque.",12 ans banque postale découvert problème jour où demande prêt 30000 refuse sans raison banque absente jour où besoin banque,Positive,6,accueil
104,Avis La Banque Postale ,"1,5 sur 5 étoiles",09/11/2021,"la banque postale c'est de pire en pire...leurs processus de validation /vérif sont interminables et de plus en plus contraignants.les frais à l'étranger j'en parle même pas.ajouter un bénéficiaire c'est devenu compliqué, maintenant le certicode plus vous oblige à vous reconnecter sur votre mobile sur leur application alors qu'un simple sms comme font toutes les autres banques (ou même email) suffisent.aucun geste commercial de leur part d'ailleurs. et quand on veut transférer un somme importante, ou même retirer, on a le droit à une tonne de question et plein de vérifications. comme si on était plus maître de notre argent.",banque postale pire pire leurs processus validation vérif interminables plus plus contraignants frais étranger parle ajouter bénéficiaire devenu compliqué maintenant certicode plus oblige reconnecter mobile application alors simple sms comme font toutes autres banques email suffisent aucun geste commercial part ailleurs quand veut transférer somme importante retirer droit tonne question plein vérifications comme si plus maître argent,Positive,3,service
105,Avis La Banque Postale ,"2,0 sur 5 étoiles",09/11/2021,"avant 1968, je passais chercher ma paye directement chez mon patron et tout fonctionnait très bien. depuis cette période, obligation d'être payé par virement donc ouverture d'un compte bancaire à la poste, pas de banque dans les environs. aucun reproche jusqu'à la création de la banque postale.avant, le postier s'occupait de tout et rapidement, maintenant, 15 jours minimum pour avoir un conseiller bancaire qui se fout de vos problèmes et vous propose une gamme interminable de produits plus inutiles les uns que les autres.deux messages de demandes de rdv restés sans réponse en août car aucun conseiller financier pour vous recevoir et de plus, ces messages internes ont été supprimés pour éviter les recherches. la banque postale mange la poste qui disparaît de plus en plus en attendant d'être mangé elle-même par les banques en ligne.je suis maintenant client de fortunéo, une banque quasiment sans frais bancaire et avec la délivrance de carte bancaire et chéquiers gratuits. j'ai formulé une demande à leur service clients qui m'a répondu dans la demi-heure.j'en suis extrêmement satisfait.",avant 1968 passais chercher paye directement chez patron tout fonctionnait très bien depuis cette période obligation être payé virement donc ouverture compte bancaire poste banque environs aucun reproche jusqu création banque postale avant postier occupait tout rapidement maintenant 15 jours minimum avoir conseiller bancaire fout problèmes propose gamme interminable produits plus inutiles uns autres deux messages demandes rdv restés sans réponse août car aucun conseiller financier recevoir plus messages internes supprimés éviter recherches banque postale mange poste disparaît plus plus attendant être mangé banques ligne maintenant client fortunéo banque quasiment sans frais bancaire délivrance carte bancaire chéquiers gratuits formulé demande service clients répondu demi heure extrêmement satisfait,Positive,6,accueil
106,Avis La Banque Postale ,"1,4 sur 5 étoiles",05/11/2021,"des jours et des jours pour valider un nouveau bénéficiaire !quand vous appelez, vous devez donner un numéro de fixe inscrit sur votre dossier, numéro de fixe qui n'existe plus depuis des annéesqui a un numéro de fixe aujourd'hui? et bien sans ca on vous dit on ne peut rien faire.le service de la banque postale est en décalage avec notre époque, c´est vieux, ce n´est pas réactif.",jours jours valider nouveau bénéficiaire quand appelez devez donner numéro fixe inscrit dossier numéro fixe existe plus depuis annéesqui numéro fixe aujourd hui bien sans ca dit peut rien faire service banque postale décalage époque vieux réactif,Positive,4,service
107,Avis La Banque Postale ,"2,0 sur 5 étoiles",01/11/2021,"rétention d'argent systématique quitte à mettre leurs clients en vraie galère. mes collègues sont payés à la même date et leurs virements arrivent toujours avant le mien d'un jour ou deux. quand je demande pourquoi, la question est esquivée, on me dit que c'est crédité en temps et en heure. inadmissible car cela occasionne souvent des problèmes.je ne la conseillere pas.",rétention argent systématique quitte mettre leurs clients vraie galère collègues payés date leurs virements arrivent toujours avant mien jour deux quand demande pourquoi question esquivée dit crédité temps heure inadmissible car cela occasionne souvent problèmes conseillere,Positive,6,accueil
108,Avis La Banque Postale ,"1,0 sur 5 étoiles",26/10/2021,rdv le 06/09 pour l’ouverture d’un compte professionnel alors que l’on est client depuis 2014 en privé. dépôt du capital par chèque. plus aucune nouvelle. un conseiller qui ne s’occupe pas de nous. au bout de 6 semaines nous apprenons après avoir téléphoné chaque jour que l’ouverture est refusée. aucune explication.aucun contact avec le conseiller. ils ont gardé un chèque de dépôt de capital durant 7 semaines.,rdv 06 09 ouverture compte professionnel alors client depuis 2014 privé dépôt capital chèque plus aucune nouvelle conseiller occupe bout semaines apprenons après avoir téléphoné chaque jour ouverture refusée aucune explication aucun contact conseiller gardé chèque dépôt capital durant semaines,Positive,6,accueil
109,Avis La Banque Postale ,"1,4 sur 5 étoiles",22/10/2021,ça fait plus de 18 ans que je suis chez eux et ça fait un an et demi que j'ai des problèmes : impossible de faire des virements sur mon compte et impossible d'avoir accès à mon certicode qui me permet de faire des achats en ligne !dès que possible je ferme tous mes comptes !!,ça fait plus 18 ans chez ça fait an demi problèmes impossible faire virements compte impossible avoir accès certicode permet faire achats ligne dès possible ferme tous comptes,Negative,0,service
110,Avis La Banque Postale ,"1,0 sur 5 étoiles",14/10/2021,"18 jours d encaissement pour un chèque de plus de 3000.sachant que celui ci est déjà débité du compte d´où provient le chèque. ils travaillent avec notre argent, ils ont juste à appeler la banque concurente pour leur préciser que ce chèque est solvable.",18 jours encaissement chèque plus 3000 sachant celui ci déjà débité compte où provient chèque travaillent argent juste appeler banque concurente préciser chèque solvable,Positive,5,personnel
111,Avis La Banque Postale ,"1,0 sur 5 étoiles",13/10/2021,"très mauvaise gestion de mon compte, je regrette d'avoir mis mon argent dans cette banque.d´autre part les investissements en actions ne sont pas rentables, malheureusement je ne peux pas retirer mon argent car les frais de résiliation sont démesurés.",très mauvaise gestion compte regrette avoir mis argent cette banque autre part investissements actions rentables malheureusement peux retirer argent car frais résiliation démesurés,Negative,3,service
112,Avis La Banque Postale ,"2,0 sur 5 étoiles",12/10/2021,"37 ans de bons et loyaux services à la poste mais dorénavant leur état d'esprit a changé et c'est réellement dommage et dommageable car ils sont devenus intransigeant et n'écoutent plus leurs clients et leurs besoinsje les quitte avec beaucoup de tristesse et d'inquiétude car plus aucune banque n'a d'empathie et surtout qu'ils n'ont pas vocation à faire dans le social, ils oublient pourtant qu'un accident de la vie peut arriver à n'importe qui et pourtant cela leur rapporte pas mal d'argent (au niveau des frais notamment). maintenant je m'en suis sorti mais ne comptez pas sur la nouvelle génération des conseillers clientèle (téléphone ou agence) pour vous aider malgré les nombreuses publicités qui sont diffusés soit sur les tv, soit sur le net.",37 ans bons loyaux services poste dorénavant état esprit changé réellement dommage dommageable car devenus intransigeant écoutent plus leurs clients leurs besoinsje quitte beaucoup tristesse inquiétude car plus aucune banque empathie surtout vocation faire social oublient pourtant accident vie peut arriver importe pourtant cela rapporte mal argent niveau frais notamment maintenant sorti comptez nouvelle génération conseillers clientèle téléphone agence aider malgré nombreuses publicités diffusés tv net,Positive,3,service
113,Avis La Banque Postale ,"1,6 sur 5 étoiles",08/10/2021,"la banque postale a été ma première banque, soit disant ""moins chère"" que la concurrence.en changeant de banque aujourd'hui, je me rends compte qu'il n'y a pas d'intérêt financier à rester à la bp. de plus, le service client laisse vraiment à désirer, la communication est difficile, j'envoie et renvoie des mails sans réponses ou alors il faut téléphoner sans être sûr d'avoir quelqu'un et en étant facturé.j'ai toujours bien tenu mes comptes, cependant la banque postale ne m'a jamais autorisé de découvert, sans motif particulier.en préparant un voyage, j'avais demandé à changer de carte pour ne pas avoir de frais à l'étranger. on me donne une carte gold, plus chère que la classique, par contre les frais à l'étranger avaient le même coût. nous nous sommes finalement servis de celle de mon conjoint durant notre périple.de plus, je me suis fait voler ma carte pendant ce même voyage, autant dire qu'à son habitude, la banque postale était peu réactive.aujourd'hui je bataille encore en effectuant un changement de banque, la bp ne coopère pas avec la nouvelle banque. ainsi j'attends toujours de pouvoir basculer mon lep vers mon nouveau compte, je n'arrive pas à joindre la bp.",banque postale première banque disant moins chère concurrence changeant banque aujourd hui rends compte intérêt financier rester bp plus service client laisse vraiment désirer communication difficile envoie renvoie mails sans réponses alors faut téléphoner sans être sûr avoir quelqu facturé toujours bien tenu comptes cependant banque postale jamais autorisé découvert sans motif particulier préparant voyage demandé changer carte avoir frais étranger donne carte gold plus chère classique contre frais étranger coût finalement servis celle conjoint durant périple plus fait voler carte pendant voyage autant dire habitude banque postale peu réactive aujourd hui bataille encore effectuant changement banque bp coopère nouvelle banque ainsi attends toujours pouvoir basculer lep vers nouveau compte arrive joindre bp,Positive,4,service
114,Avis La Banque Postale ,"1,0 sur 5 étoiles",05/10/2021,"retraité, mes revenus sont les mêmes et les services à la personne aussi ainsi que les impôts. idem adresse et identité même chose.quel intérêt de redemander si souvent sous prétexte de routine l'ensemble de ces documents quand on est pas terroriste, blanchisseur d'argent ou fraudeur aux aides sociales que je ne perçois pas. c´est juste suréaliste et ça dépasse ma compréhension, de plus c'est très humiliant.",retraité revenus mêmes services personne aussi ainsi impôts idem adresse identité chose quel intérêt redemander si souvent sous prétexte routine ensemble documents quand terroriste blanchisseur argent fraudeur aides sociales perçois juste suréaliste ça dépasse compréhension plus très humiliant,Positive,4,service
115,Avis La Banque Postale ,"1,6 sur 5 étoiles",04/10/2021,je suis client depuis plus de 20 ans à la banque postale.j'ai ouvert un autre compte dans une banque en ligne depuis un an et je me rends compte que cette banque dite populaire est chère et obsolète par rapport à la concurrence. le service et la réactivité ne sont pas au niveau de la nouvelle banque choisie.,client depuis plus 20 ans banque postale ouvert autre compte banque ligne depuis an rends compte cette banque dite populaire chère obsolète rapport concurrence service réactivité niveau nouvelle banque choisie,Positive,6,accueil
116,Avis La Banque Postale ,"1,0 sur 5 étoiles",29/09/2021,"client depuis 15 ans avec mon compte courant. ils m'ont mit interdit bancaire pour un chèque qui dépasserait mon découvert autorisé de 130€, alors que ce découvert autorisé représente moins de 50% de mon salaire qui tombe chaque mois sur le compte en question. pas d'appels pour prévenir ou en discuter. bien qu'un message a été adressé pour prévenir via la messagerie disponible, aucun retour. cette banque soit disant ""citoyenne"" met les citoyens dans des situations impossibles pour des raisons non fondées et sans préavis !",client depuis 15 ans compte courant mit interdit bancaire chèque dépasserait découvert autorisé 130 alors découvert autorisé représente moins 50 salaire tombe chaque mois compte question appels prévenir discuter bien message adressé prévenir via messagerie disponible aucun retour cette banque disant citoyenne met citoyens situations impossibles raisons non fondées sans préavis,Negative,6,accueil
117,Avis La Banque Postale ,"1,6 sur 5 étoiles",29/09/2021,"client depuis 1977, jamais un seul découvert. la bp semble en déclin depuis sa privatisation.j'ai obtenu plusieurs crédits immobiliers intéressants par le passé. depuis les conseillers financiers ne sont pas forcément compétents et peu disponibles. ma fille est une ex-cliente, lors de la renégociation de crédits immobiliers elle a obtenu une offre vraiment nulle par rapport au marché du moment.depuis 1977, jamais un geste de fidélisation. je viens d'ouvrir une assurance vie ailleurs, où les droits d'entrée sont bien meilleurs.les conseillers financiers, de moins en moins disponibles (je suis en province) ne sont plus que des jeunes commerciaux qui ont pour but de vous ""plumer"".après 44 ans à la bp, j'ai pris rdv vers une autre banque tant je suis déçu des services en déclin, de la déshumanisation de cet organisme!",client depuis 1977 jamais seul découvert bp semble déclin depuis privatisation obtenu plusieurs crédits immobiliers intéressants passé depuis conseillers financiers forcément compétents peu disponibles fille ex cliente lors renégociation crédits immobiliers obtenu offre vraiment nulle rapport marché moment depuis 1977 jamais geste fidélisation viens ouvrir assurance vie ailleurs où droits entrée bien meilleurs conseillers financiers moins moins disponibles province plus jeunes commerciaux but plumer après 44 ans bp pris rdv vers autre banque tant déçu services déclin déshumanisation cet organisme,Positive,5,personnel
118,Avis La Banque Postale ,"1,0 sur 5 étoiles",21/09/2021,livret et argent perdus dans la nature sur 20000 € et un capharneum monstrueux pour un emprunt de 70 000 € alors que j ai une maison à vendre de 190 000 € et suis fonctionnaire et j avais lep pel cel.n´allez pas dans cette banque qui retourne la situation à son avantage.,livret argent perdus nature 20000 capharneum monstrueux emprunt 70 000 alors maison vendre 190 000 fonctionnaire lep pel cel allez cette banque retourne situation avantage,Negative,5,personnel
119,Avis La Banque Postale ,"1,0 sur 5 étoiles",17/09/2021,"la banque postale a voulu me faire chanter avec le pge, il me demandait de rembourser le prêt immédiatement si je ne contractais pas une assurance prêt d’un montant de 2600 euros de plus.j´ai demandé un prêt pour un achat professionnel qui est vital pour continuer mon activité et, malgré de très bons bilans et un gros apport, on se fout ouvertement de votre gueule! et j’en passe des vertes et des pas mûres !!!!",banque postale voulu faire chanter pge demandait rembourser prêt immédiatement si contractais assurance prêt montant 2600 euros plus demandé prêt achat professionnel vital continuer activité malgré très bons bilans gros apport fout ouvertement gueule passe vertes mûres,Positive,1,frais
120,Avis La Banque Postale ,"1,0 sur 5 étoiles",16/09/2021,"c'est une banque où il ne faut pas faire confiance, une banque qui vous baratine, une banque incompétente à tous les niveaux.il m ont supprimé mon ancienne carte bancaire dû à un dépassement de découvert ss m avertir. alors que le compte est alimenté tous les mois. par contre dès qu il y un moyen d effectuer des frais de prélèvement ils le font tt de suite et qd tu les appeles pour demander de bloquer le prélèvement, de le représenter plus tard, ils te disent qu il faut faire la demande le jour mm et qd tu les appeles ils te disent non il faut appeler 1 a 2 jours avant.et ceci en les appelant plusieurs fois ds la semaine chaque conseiller te donne sa version, vraiment des incompétents. inadmissible. et avec tte leur technologie sur l application qui ne fonctionne même pas. et qd tu demandes à avoir physiquement un rdv tu l´as 2 mois après et en plus ce n est pas ta conseillère, vu que tu en as jamais une attitrée. vraiment inadmissible. par contre ils vous appellent ts les jours pour ouvrir des services chez eux et qd tu as besoin d un service, ilssavent bien te le rendre avec une grande incompétence.",banque où faut faire confiance banque baratine banque incompétente tous niveaux supprimé ancienne carte bancaire dû dépassement découvert ss avertir alors compte alimenté tous mois contre dès moyen effectuer frais prélèvement font tt suite qd appeles demander bloquer prélèvement représenter plus tard disent faut faire demande jour mm qd appeles disent non faut appeler jours avant ceci appelant plusieurs fois ds semaine chaque conseiller donne version vraiment incompétents inadmissible tte technologie application fonctionne qd demandes avoir physiquement rdv mois après plus conseillère vu jamais attitrée vraiment inadmissible contre appellent ts jours ouvrir services chez qd besoin service ilssavent bien rendre grande incompétence,Positive,6,accueil
121,Avis La Banque Postale ,"1,0 sur 5 étoiles",10/09/2021,"voilà 4 jours que mon fils m´a fait un virement depuis la banque postale et j'ai toujours rien sur mon compte. mais qu'est ce qu'ils peuvent bien faire avec ? ils sont d'une lenteur incroyablement anormale.cette banque nous sort par les yeux, sans parler des demandes de rendez-vous qu'ils annulent au dernier moment sans prévenir.",voilà jours fils fait virement depuis banque postale toujours rien compte peuvent bien faire lenteur incroyablement anormale cette banque sort yeux sans parler demandes rendez annulent dernier moment sans prévenir,Negative,6,accueil
122,Avis La Banque Postale ,"1,0 sur 5 étoiles",07/09/2021,"déçu de cette banque ils te prennent ta carte bleue en disant que ton compte va être clôturer, ils annonces sa sans que vous êtes au courant il préviennent même pas qu'il clôture les compte. ont ce retrouve sans rien du jour au lendemain plus jamais j'irais dans cette banque.",déçu cette banque prennent carte bleue disant compte va être clôturer annonces sans courant préviennent clôture compte retrouve sans rien jour lendemain plus jamais irais cette banque,Negative,6,accueil
123,Avis La Banque Postale ,"2,4 sur 5 étoiles",05/09/2021,depuis plus de deux mois l'application la banque postale me demande d'activer certicode + ce qui est fait depuis plusieurs mois.après plusieurs appels téléphoniques et émission de nouveaux codes d'activation aucun résultat. impossible de voir mes comptes (la page qui s'ouvre me demande systématiquement d'activer le certicode) sans que je puisse aller plus loin.,depuis plus deux mois application banque postale demande activer certicode fait depuis plusieurs mois après plusieurs appels téléphoniques émission nouveaux codes activation aucun résultat impossible voir comptes page ouvre demande systématiquement activer certicode sans puisse aller plus loin,Positive,6,accueil
124,Avis La Banque Postale ,"1,0 sur 5 étoiles",05/09/2021,"service très désagréable!la dame que j’avais au téléphone m’a raccroché au nez sans me renseigner et surtout m’aider. très déçu du service.étant bloqué à l’étranger (en europe) après un vol de carte bancaire, j’ai alors demandé de l’aide à la banque postale que je remercie d’ailleurs de n’avoir rien fait du tout pour m’aider à part me donner des numéros de différents services et se rejeter la balle entre chaque service quand on se fait pas raccrocher au nez !",service très désagréable dame téléphone raccroché nez sans renseigner surtout aider très déçu service bloqué étranger europe après vol carte bancaire alors demandé aide banque postale remercie ailleurs avoir rien fait tout aider part donner numéros différents services rejeter balle entre chaque service quand fait raccrocher nez,Negative,6,accueil
125,Avis La Banque Postale ,"2,2 sur 5 étoiles",04/09/2021,"l'ouverture des comptes (il y a 8 ans) a été rapide efficace au départ. pas trop de soucis si ce n'est de petits prélèvements à droite à gauche on ne sait pas ce que c'est.. mais étant à l'époque employee à la poste (service courrier) tous ces frais m'étaient remboursés donc pas d'inquiétude...pour ce qui est de l'efficacité quand il y a un souci zéro, la joignabilité zéro, ma conseillère je ne la connais pas à chaque appel la personne change (donc on peut dire que le suivi c'est zéro aussi...).et alors le festival c'est il y a un an et demi quand le cours de danse de ma fille décide d'encaisser un chèque le 29octobre, mois où j'avais eu quelques galères.. pensez vous que mon conseiller m'aurais appellé pour me prévenir et solutionner ça avant que ça soit un souci ? et bien non, vu qu'il n'y a aucun suivi et que cette pseudo banque est démissionnaire... me voilà donc interdit bancaire pour, accrochez vous bien, 5€ de provision manquante ! c' est bien quand on est en train de vendre la maison et qu'on est censé reprendre un crédit immobilier derrière... je suis donc chez papa avec toute ma petite famille depuis peu. merci la banque postale je croise les doigts pour pouvoir racheter avant qu'elle ne vienne pommer tout mon apport petit à petit...car depuis cet incident tous les mois la banque postale me prélève pas loin de 50€ par mois. pour des frais d'irrégularités et incidents alors que tous mes prélèvements sont passés et que je ne touche pas spécialement souvent à mon découvert autorisé qui est de 100€. je demande des explications mais mon conseiller fantôme n'est pas joignable.. il me reste le 3639 numéro à 12cts la minute en plus du prix d'un appel normal...bref pour un bilan en quelques mots, ils sont très réactifs et aimables pour ouvrir votre compte et le sont tout aussi pour ne pas s'occuper de vous et pomper sur votre compte en banque sans explications.la meilleure banque à vous conseiller, j'imagine donc que c'est n'importe laquelle sauf celle ci.",ouverture comptes ans rapide efficace départ trop soucis si petits prélèvements droite gauche sait époque employee poste service courrier tous frais remboursés donc inquiétude efficacité quand souci zéro joignabilité zéro conseillère connais chaque appel personne change donc peut dire suivi zéro aussi alors festival an demi quand cours danse fille décide encaisser chèque 29octobre mois où quelques galères pensez conseiller appellé prévenir solutionner ça avant ça souci bien non vu aucun suivi cette pseudo banque démissionnaire voilà donc interdit bancaire accrochez bien provision manquante bien quand train vendre maison censé reprendre crédit immobilier derrière donc chez papa toute petite famille depuis peu merci banque postale croise doigts pouvoir racheter avant vienne pommer tout apport petit petit car depuis cet incident tous mois banque postale prélève loin 50 mois frais irrégularités incidents alors tous prélèvements passés touche spécialement souvent découvert autorisé 100 demande explications conseiller fantôme joignable reste 3639 numéro 12cts minute plus prix appel normal bref bilan quelques mots très réactifs aimables ouvrir compte tout aussi occuper pomper compte banque sans explications meilleure banque conseiller imagine donc importe laquelle sauf celle ci,Positive,4,service
